Season,TeamID,PIE,FG_PCT,TURNOVER_RATE,OFF_REB_PCT,FT_RATE,4FACTOR,OFF_EFF,DEF_EFF,ASSIST_RATIO,DEF_REB_PCT,FT_PCT,WINPCT
2010,1387,0.5628579552962475,0.5029536400721653,0.1825967418518215,0.2664375196013536,0.3773604231697534,0.35672220888755524,1.024412291310811,0.9731692618495899,0.14581233450022524,0.6653047155367722,0.5949324200257257,0.6333333333333333
2010,1388,0.6322199912263252,0.5564799497538849,0.14786446833229627,0.339886497774746,0.3302092303583968,0.37706678109333686,1.2272253704400087,1.0307550906270282,0.1723978828313009,0.6923788612759996,0.7656658196683196,0.8333333333333334
2010,1389,0.5261299066825466,0.4474397124574312,0.20361473274238379,0.3842749709442499,0.3630978969614844,0.3611992469016411,0.9775543116862675,0.951283971766238,0.11284810637345519,0.6786770403073028,0.6551069045613145,0.5333333333333333
2010,1390,0.4897727436922032,0.4967344965574845,0.15740537817445444,0.2939127306044632,0.38328197933837305,0.354319986188256,1.0737158637044968,1.0821125096625355,0.1439744607942079,0.7014289804272109,0.6612967091334363,0.4375
2010,1391,0.2938466516720267,0.44748455335393034,0.19093229132887868,0.26899591726196603,0.3048660507121288,0.32625598523300436,0.9271264059227143,1.1471353930576322,0.12271960813505943,0.6515198331362801,0.5957404039809704,0.18518518518518517
2010,1392,0.5483227348561611,0.4851068157415548,0.16666018406827135,0.32642043368788376,0.3924762135303881,0.3598632910808247,1.0798050671939863,1.0087177917891177,0.12681438554850585,0.7149865015901703,0.6814280731520466,0.7
2010,1393,0.6580689391724457,0.5738267659575094,0.18176262662506368,0.36935210430777565,0.3877788571769067,0.40700861247736075,1.199111474506665,0.9888025204537421,0.1877392986286118,0.6528394673438732,0.6643152706631416,0.875
2010,1394,0.5288840133210392,0.5033798362586536,0.21535742436725916,0.3670376064377079,0.4230873599714996,0.3920619158785428,1.0474181666367275,1.034939436479298,0.13848467454885205,0.6950235425404307,0.6584526079254035,0.4827586206896552
2010,1395,0.44852484772224743,0.5196492424478824,0.18663286775632743,0.27129141465621326,0.3353219431811396,0.35907448832664834,1.06547713235729,1.1326209248123296,0.15166384163527988,0.6952418598612382,0.71235011067364,0.36666666666666664
2010,1396,0.61699539758047,0.4944785575028606,0.14358190421684297,0.3219028977472984,0.2872966920431118,0.34116198241128143,1.0936580773369688,0.939167059759984,0.16812612080533784,0.7310480740077088,0.6803562423415366,0.8529411764705882
2010,1397,0.579642744366829,0.5001663633739754,0.16166930228742626,0.3216488512342864,0.37152128940554147,0.3605418345791352,1.091739425997626,0.9722818317379829,0.14545544050498782,0.6791957256136646,0.6647403104609854,0.7575757575757576
2010,1398,0.3982662194015516,0.48141475514083487,0.19641455658923457,0.32493191199681754,0.3088316389239647,0.3529806694416007,1.0155448657368584,1.1201850465356442,0.13223263604412325,0.6642576873850825,0.7053893621084486,0.28125
2010,1399,0.43783773060370335,0.5149562572620341,0.19108120907860926,0.33459211383336074,0.41765425359568475,0.3833193659804909,1.0943917347468064,1.1944146159055866,0.134013919658463,0.6399578005725485,0.6791040546454564,0.43333333333333335
2010,1400,0.6350836588920814,0.5145323146706454,0.15729714820237384,0.39256250374746043,0.4139692635339596,0.3857451031984377,1.1529195178881757,0.9932163689353047,0.13979980618373422,0.6835659897789698,0.6384914232867606,0.7272727272727273
2010,1401,0.5644601592008548,0.5022044381476094,0.15726924337920256,0.335058255138375,0.5026226502949851,0.38260413467576726,1.1293718611189232,1.0238416847801122,0.1341290520790272,0.6976870355195173,0.6641944315229158,0.7096774193548387
2010,1402,0.4316364855376452,0.46658857877216786,0.1999351669482881,0.3582460095674622,0.48339705148573875,0.3807779828822925,1.0341486092094585,1.0865300306835977,0.13118773913594117,0.675474313729306,0.6744388598497857,0.4074074074074074
2010,1403,0.5261379543632112,0.48629961374602043,0.16309869730149001,0.3066899116746765,0.4376719572228675,0.36228329574214607,1.0854474809455077,1.0869649964198147,0.1430688850556952,0.6549167622495693,0.7221358388588277,0.53125
2010,1404,0.3229816187617098,0.42573379285586305,0.18930484301882883,0.33088405904783214,0.39329022624778326,0.34279007364378633,0.9478884614537929,1.1562490244535628,0.11058438361961132,0.6573989037805513,0.6758496572053754,0.07407407407407407
2010,1405,0.33533183364426555,0.46197754754888026,0.20720242213889334,0.2732655857528952,0.2783594681188723,0.33299866192268535,0.9196708640936023,1.1532809299869027,0.13105123327350604,0.6687813246637209,0.6209632143969789,0.0967741935483871
2010,1406,0.4270997629778656,0.47304872808127885,0.15993418607809065,0.3191901696601045,0.35969890923975173,0.3469959080700178,1.0468250999425242,1.1666999485895522,0.1335353736470576,0.6047231461884155,0.6658705670373171,0.3225806451612903
2010,1407,0.5108214316620785,0.5282399740399193,0.1576813224566448,0.3058128082523859,0.2989945765172032,0.3567280683581866,1.110713276522912,1.108297960232932,0.1358103277376816,0.6650714622701035,0.6142771984801781,0.5862068965517241
2010,1408,0.38663477910090066,0.4510443213751848,0.18090631304722785,0.2922623843410157,0.39231529702004736,0.34294407823309114,0.9870830547712135,1.0664569806877247,0.12335095741143896,0.6428815576862044,0.6940628366688464,0.26666666666666666
2010,1409,0.5858414029983571,0.505170556867844,0.1731491815654661,0.3316664966731778,0.4825828851253421,0.3840762502419409,1.11840024156661,1.0296648131638673,0.1385536317350246,0.7170441484274512,0.7200665174570758,0.6666666666666666
2010,1410,0.37902636273825174,0.4544521028172104,0.1855543766964311,0.23773357095503225,0.38313733007176454,0.33318674900276307,0.9366775209834732,1.0992771158928814,0.13026754410079305,0.6760235719378508,0.6415502576906545,0.18181818181818182
2010,1411,0.49703900530194717,0.4924089974361079,0.21751041123967596,0.3309008543318429,0.4206126346096578,0.38061326784217947,1.0000066712975881,1.0058200421233925,0.12300079450094673,0.6651553775997431,0.6364292016804034,0.4838709677419355
2010,1412,0.560615090718853,0.4767148460441766,0.17175995104023423,0.35226551011074736,0.4621974591096154,0.37340864706632104,1.0815608916789925,0.984111625231322,0.13003217235712192,0.72196355220006,0.6770687936223252,0.7419354838709677
2010,1413,0.45848238167722033,0.5032718612763674,0.19262804458311317,0.2585250876135656,0.4365838330269916,0.3666583481330871,1.042438329303535,1.0924337693990092,0.14704702455713858,0.6977304256195475,0.7117062951139037,0.4
2010,1414,0.4687767844819942,0.47335669762103455,0.1511250954530718,0.3063251719072392,0.38205709698788887,0.3456975518413129,1.0708980682100782,1.1285555294763459,0.14430259629249897,0.6755272573312748,0.6951170085503606,0.4
2010,1415,0.4711486961993854,0.46264976378910944,0.17699187787476844,0.3521191775911864,0.3887056473429733,0.3580375576040191,1.0228871093070702,1.073139652040816,0.1365188409365695,0.7149403946442642,0.64678409926116,0.37037037037037035
2010,1416,0.4919307764287007,0.4955625255569287,0.18930072017059557,0.33156070295145446,0.39700514232336526,0.371413102204216,1.0528504278472348,1.0868620512534706,0.15803818613682916,0.6509792661340461,0.6804902577964781,0.45161290322580644
2010,1417,0.5113280429508703,0.5393021127766442,0.19469377202586013,0.294292183058645,0.38049078461133157,0.38032634242055147,1.0671927563859716,1.0936595488040708,0.1698283114839626,0.6777391125465748,0.6285137589504765,0.4375
2010,1418,0.5156710769082808,0.5052754681994569,0.1690483750191014,0.29860253697691774,0.3327034912272898,0.35399831211403515,1.06688425259307,1.0696586023281478,0.13283008872072288,0.6481516163220382,0.6703239372251917,0.42857142857142855
2010,1419,0.4259940506381225,0.4816544368275123,0.20809468575031,0.3409582890485068,0.4699388297372431,0.38336792843887024,1.039360331106175,1.1261503035176956,0.10589466518694277,0.6707522501082163,0.7281637870229177,0.3448275862068966
2010,1420,0.3800527565912398,0.46127078708310015,0.1523180398515943,0.23517989165380976,0.34599858628454516,0.3215235910695824,0.9936051710905064,1.158302359343882,0.1287610911331304,0.6277188079750439,0.6921301951103037,0.13333333333333333
2010,1421,0.45581637630350835,0.47956119124833085,0.19846309752026403,0.3332082079883082,0.372060292726189,0.36389093638598835,1.0107211468990709,1.1036590531135293,0.14975210499718314,0.6498325799676153,0.6510615206594808,0.42857142857142855
2010,1422,0.38273277608958256,0.4294231133506743,0.17539591635049112,0.37015370846078904,0.3452419599216139,0.34143526010829245,0.9882907400726249,1.1131826327719707,0.10066943290713048,0.6739782186703135,0.7120366656893318,0.25806451612903225
2010,1423,0.41700819414413803,0.4759288478387722,0.19593110774737027,0.33289580445621453,0.36737338892782995,0.36103948530276886,1.0097936176473117,1.0916338073286305,0.1347560595278323,0.6378675174943946,0.6563340057647316,0.2903225806451613
2010,1424,0.6011658399091135,0.5260318678819899,0.15505052669389346,0.2776089926258537,0.31519461643078767,0.3519763698160583,1.1300909238239167,0.9909629658793566,0.17383201428953238,0.6985872871639035,0.7193002918634102,0.75
2010,1425,0.5782064395442227,0.4647440684686006,0.1948823491157558,0.33901758541748606,0.36716351097228583,0.3574962583957193,0.9860534119489701,0.9454376023853959,0.11212219717134989,0.7044610393305493,0.6374114104980362,0.5333333333333333
2010,1426,0.48888608015358614,0.4762706877876062,0.18424269375475788,0.3097381878438868,0.45859561842432717,0.36730592888615843,1.036263678651932,1.0581813091374763,0.12331937174818669,0.6328733437693401,0.684289553055381,0.46153846153846156
2010,1427,0.5253543883258659,0.4892506123565268,0.15222310891619356,0.32881727157531465,0.3534131770609916,0.35253145304587086,1.108860857852866,1.07414781736377,0.1296234951408667,0.6908176288144748,0.7565222628862742,0.5925925925925926
2010,1428,0.5131375218612162,0.48581290892448314,0.1821081431965401,0.27729630535598204,0.4201075056376671,0.35832758628577477,1.0534564031680778,1.0443790220070412,0.1334417192328821,0.6905451913966625,0.7471870642353287,0.45161290322580644
2010,1429,0.6366346893333308,0.5584716544519638,0.14148007155516315,0.3330963142873338,0.30990455858561794,0.3718636263148858,1.234174030087865,1.0079929568304518,0.18767885788569483,0.7295674376571875,0.7529223256794161,0.7878787878787878
2010,1430,0.4376206808567724,0.45326513631542775,0.1870647488919523,0.276618168020605,0.3637918741892058,0.3379646564816611,0.9825485676218526,1.0752864204720687,0.1325503170278954,0.7108258315598663,0.7407403364862226,0.3076923076923077
2010,1431,0.6415643958427115,0.5294304563719915,0.16461666144493817,0.2869124613027111,0.411258050941087,0.3719975478117364,1.125946746945662,0.9546399768711269,0.1535936928044171,0.7029272995336828,0.6729940801062106,0.8125
2010,1433,0.5997726365295797,0.5195849529323586,0.15338152069953953,0.36918024228452423,0.36815922808249396,0.37523929401710726,1.1681619937447427,1.0185632301833965,0.15557630281787557,0.6703932754617986,0.7106692137458226,0.7096774193548387
2010,1434,0.4714122804068472,0.5307884296816845,0.1762724506078282,0.30774434054847677,0.37097879209344214,0.3735791714483425,1.1214934881314687,1.172605448936447,0.1544763025531886,0.6512225510358837,0.7161837811613331,0.41379310344827586
2010,1435,0.5854907456272826,0.5276160095852128,0.1686640623801117,0.3278542961442196,0.4896377980090133,0.39222894835930894,1.1575454658563686,1.046177140779921,0.13909276320430292,0.6510314595930584,0.7180741720332686,0.7419354838709677
2010,1436,0.609292380189935,0.4887109725036659,0.17594535201004552,0.361033415963366,0.5137613276007054,0.38874160933675683,1.1029742441264059,0.9974023494738848,0.13125517399356218,0.6659618592828858,0.6893605024867807,0.7352941176470589
2010,1437,0.5881417538185036,0.5311951367971983,0.1625708797743414,0.37617698282230516,0.452188097648072,0.3961843858741365,1.2019899428767458,1.0619195793466165,0.14017911581857573,0.6887944749568442,0.7569905496661371,0.7741935483870968
2010,1438,0.5212792308543066,0.48004154025014906,0.1462798691653327,0.29905612674796456,0.3033409045156765,0.33389894441833723,1.0754651990687873,1.0431256375035494,0.1492136014113347,0.7153658637059399,0.7403190069711093,0.4838709677419355
2010,1439,0.6113082527144957,0.4674573453777346,0.1516759144465945,0.3471460465738396,0.43923191748688983,0.36021591370054384,1.0927741921576146,0.9728142951002586,0.12485654401272667,0.6662836640874733,0.7202103314005671,0.7419354838709677
2010,1440,0.38635446046538113,0.49320723058466387,0.15241532455935392,0.26959020731307315,0.3303783063351127,0.33886151078658555,1.069268307703552,1.2109448627757797,0.12114398230535756,0.6035178057098761,0.6879436632312153,0.24
2010,1441,0.5014292244961183,0.5120261479044509,0.17298738777468148,0.34378621427807843,0.36677818372001125,0.37183127651906817,1.0997735105474427,1.0676799319570136,0.13955238729841007,0.6806083315402828,0.6323127938280952,0.6333333333333333
2010,1442,0.4593248772954277,0.46480560428746404,0.18810011224223866,0.2559405268663987,0.4216258304314324,0.3473792497135399,0.968215814716268,1.041834108524129,0.12443832205674038,0.6731442733620804,0.6784511293822169,0.37037037037037035
2010,1443,0.557386207546612,0.5142582674579501,0.16713696226508704,0.34151822475217253,0.3594689361478084,0.3697115329220575,1.1188750643636438,1.0514506034218944,0.13960686266477837,0.6942677706810738,0.6998001306904944,0.6176470588235294
2010,1444,0.5395178822592297,0.48358507499428993,0.1739636072123516,0.36433912782425126,0.4219250869012905,0.37308152040084774,1.0952180314090176,1.0636028362826448,0.13518705792872254,0.6686110659359152,0.7373905944663608,0.53125
2010,1445,0.32868847394050094,0.43569799584575175,0.21656984735560614,0.34093798796392855,0.40504108842799963,0.3573654210341879,0.9103980904750482,1.097157996667396,0.11134352925796015,0.6305788438036826,0.5886158518500569,0.32
2010,1447,0.381181287423276,0.4790302545373696,0.21746224111436618,0.2920492935107376,0.28740371798971354,0.347498078494144,0.9452013538041664,1.0866506093126296,0.13781072749477258,0.6351871221956267,0.6057646935829928,0.16129032258064516
2010,1448,0.5674303047892832,0.47698407449673896,0.1780791820871213,0.38167479669369625,0.4223666135718513,0.37500337669499284,1.066938263411042,1.0022359670279988,0.1200539924609847,0.6647394870574816,0.6573817865990338,0.6551724137931034
2010,1449,0.602221346003491,0.49430350611760276,0.14897686606838564,0.36936945675226646,0.4220683550371007,0.37214976357015594,1.1460650343953864,1.0118823101449679,0.13816855896781938,0.6831233639579146,0.7239628548299379,0.7272727272727273
2010,1450,0.509359312054939,0.5009579036751105,0.17849723026882955,0.36034514930587375,0.46580150076621096,0.386946724013358,1.1067431187821144,1.0947366607297822,0.13715842555299915,0.6807809078296041,0.7038650358477176,0.5
2010,1451,0.5338079150174041,0.5171773383741378,0.15205168217724396,0.3353295960331817,0.4201621478762493,0.3749740972820398,1.1650275930465608,1.0870627050701085,0.13830141268383506,0.7079229935405268,0.7279424675861781,0.6428571428571429
2010,1452,0.6117142882030198,0.4953120607848003,0.14803645098113455,0.42205378006831523,0.3867993732165972,0.3775645990553564,1.1836972304180808,1.0338430844089914,0.16413967865972745,0.6890850441165368,0.6892313933539927,0.8181818181818182
2010,1453,0.5023856875732021,0.5009349101744957,0.1693234763282267,0.32773800968527517,0.3638521672489997,0.36283026017625997,1.1035213001567516,1.093688908549482,0.13232391225071197,0.6522874804638694,0.72907407691014,0.6129032258064516
2010,1454,0.5086215967663444,0.5038331586381829,0.1783760148653198,0.31445539121369104,0.4413903040629111,0.37522689102377804,1.0868448786011107,1.074983793777105,0.13797657107575184,0.7320986386019945,0.6755745266003026,0.5625
2010,1455,0.5888578279162363,0.5135106051933136,0.17648206135997868,0.3335525072078125,0.3933467571352054,0.3752372724291634,1.1266144531840316,1.0105519366859959,0.1562839371194199,0.7387894889325334,0.7416446747614864,0.7272727272727273
2010,1456,0.5224761882428721,0.5030837714130885,0.15124661918677462,0.2971151059312168,0.391719950657796,0.35722617714684185,1.1134364546755258,1.0917376230069127,0.15873173565795087,0.6698110440056905,0.6732221377719714,0.6774193548387096
2010,1457,0.5067397149300433,0.4194668681084107,0.1516331721502978,0.3376599763200011,0.3688199854372431,0.3285500333605254,0.9772881644076613,0.9679446317327124,0.11732415497652098,0.701903676146149,0.6281053053756961,0.5666666666666667
2010,1458,0.6188739661580165,0.5216877832991762,0.1274608145851246,0.30677100795085865,0.3292780909498716,0.35128623219860405,1.1763916482578296,0.9789824726191714,0.15489913376830547,0.7448430089381829,0.7295957210717592,0.7419354838709677
2010,1459,0.6084703780635631,0.4956723134366604,0.1561945223163732,0.3321616786696254,0.4650032606237311,0.37350038078124215,1.1070827718459888,0.993365726395134,0.1494916531062806,0.7094128343788714,0.6728054508827922,0.7575757575757576
2010,1460,0.563789525234264,0.5156651402218013,0.16110584572987893,0.3132932952663723,0.35640747822113794,0.36266229830763536,1.1276301943723461,1.0157441752627634,0.15583033160292156,0.705888433316178,0.7398262295144427,0.625
2010,1461,0.4195619197717838,0.4659771117989079,0.19402424759333725,0.2775859801534548,0.521541124937906,0.36864527138927433,0.9949953099689359,1.1142308645884762,0.11275908398135609,0.6702355707076744,0.6638231241396444,0.27586206896551724
2010,1462,0.5889484083667392,0.5300785278546055,0.1588760959277694,0.34639830713052966,0.4369882126917902,0.386578328453659,1.1727489926997823,1.012253388389546,0.14508137586147213,0.7087153031768471,0.7012942261677027,0.75
2010,1463,0.4918442464096453,0.45926173374325696,0.18218310108443228,0.32774582448335327,0.42941799122571744,0.359212332348939,1.0276925010528908,1.0842856549423618,0.133305801693756,0.6801587604650032,0.7148981065186635,0.36666666666666664
2010,1464,0.40614901461914554,0.4629178043088292,0.17600189113076253,0.30547543179276426,0.4187012617401914,0.35306787012580393,1.022051764691346,1.1159574328173631,0.1367990855529729,0.6826757924469992,0.6891609838664684,0.21428571428571427
2011,1102,0.5250139529571126,0.5427671434758014,0.1755134460726696,0.20194093197685847,0.38660083160983694,0.35936353004533517,1.0765534432781418,1.0871352755456472,0.1848471300833595,0.6640367853808378,0.6961049512607447,0.5
2011,1103,0.551063571777006,0.5018428780619464,0.15688281233745055,0.2797995045324591,0.3246041777478723,0.3446083818778138,1.0826615844236627,1.0259191509020535,0.15613612283255382,0.6728685604368576,0.7067156658288788,0.6470588235294118
2011,1104,0.6193008655555212,0.4777107272769675,0.1820437187661741,0.3734605733396116,0.33189618171428437,0.3610717625273956,1.0630095610298134,0.9498373944746837,0.1350953167087963,0.6647135719373952,0.7193054052397924,0.65625
2011,1105,0.4609771349981394,0.4395744261807905,0.1938574493623587,0.30643832849767394,0.41722124766765734,0.34816498566258924,0.9362782482239009,0.9905824700039807,0.12356460714897571,0.6527754839965912,0.6172015895012113,0.4
2011,1106,0.4433565966883755,0.4457268590708222,0.199484357771871,0.36466568308800157,0.4797679554156947,0.3730601630012512,0.974243961372298,1.021188381534835,0.12655656757752307,0.6643334547108817,0.5837810668793044,0.46875
2011,1107,0.4955366767873485,0.4964054794018099,0.17587872523826673,0.34684136117378656,0.3050189602542962,0.35765298934319245,1.0639900683445316,1.0810507153642095,0.1358099411630096,0.6727834569717858,0.6486997487235231,0.5
2011,1108,0.29389464178690866,0.40797665923512993,0.18984310345789723,0.25014496664972985,0.4808216448164601,0.33280367961094126,0.8886562684993898,1.088273986124508,0.09256693498037426,0.6314367501255849,0.6299121912001389,0.14285714285714285
2011,1110,0.5498396007665722,0.5078831857993479,0.15654246113556197,0.29384972944824567,0.3807694608653473,0.3581742546230809,1.105252139648772,1.0652632592329596,0.16257390306883138,0.7438481365163319,0.7277630791159962,0.7096774193548387
2011,1111,0.4716125409662322,0.5069638995663589,0.16172666632162636,0.2944351329376257,0.40658645998242593,0.3630922219918393,1.1026083456948341,1.134487731393826,0.1143034588331141,0.6893385871485527,0.7122824087342039,0.4827586206896552
2011,1112,0.5868509627435179,0.5464293254011461,0.16469385438893952,0.33463045662753466,0.4468006958055062,0.39369138945402615,1.1879814375186046,1.042893965589751,0.15345768435156826,0.7131197990344441,0.7425212061641009,0.7941176470588235
2011,1113,0.4643700466316534,0.5035984013487048,0.16840997895803086,0.2668065030749298,0.29276628558647116,0.3408180987319463,1.037931858442772,1.0900529987911212,0.1679627259199695,0.6705454161099068,0.6204376886516954,0.3870967741935484
2011,1114,0.4872233670081916,0.4791560361288821,0.15578421976705323,0.29342055406888246,0.43320234385289924,0.3542729317850275,1.0738655746017676,1.0909446802478588,0.12863416736162045,0.6803108440432296,0.6841147551432452,0.5151515151515151
2011,1115,0.3282021985243812,0.44934077750349255,0.2149496116543742,0.26975225838173067,0.40928668046705374,0.34881716766139476,0.9120985174805671,1.0904126912195233,0.1270870860276255,0.6878250989525798,0.623827729982913,0.22580645161290322
2011,1116,0.5292573932169875,0.49365947657736436,0.16871214435575418,0.30617882174603805,0.406955251567252,0.36192087880417967,1.0795514752500828,1.03002450802334,0.1296554284757286,0.6441245373869083,0.6913567247989553,0.5806451612903226
2011,1117,0.5156169606463066,0.47195269047270083,0.1735672710481422,0.35168991245851544,0.44958547125027737,0.36994869713036055,1.0669458609360627,1.0686917784603118,0.12171532421010194,0.7011954516460583,0.7052177653268029,0.5
2011,1119,0.43411874909765635,0.49563840853735996,0.1794314762538359,0.29077982607075326,0.3049604691323271,0.3470132680624027,1.0475369115797428,1.1095964017294748,0.1457955622523913,0.6904391000366752,0.7105539355302631,0.3448275862068966
2011,1120,0.4186544895719983,0.44022691426541133,0.18196684634144591,0.33393997372678624,0.4013899050435853,0.34857895779342113,0.9812476762270128,1.0607184479191145,0.12447639307488437,0.6681215882150441,0.6349218594985016,0.3333333333333333
2011,1122,0.5439598445637158,0.4966379907028926,0.17604134237410973,0.34408477732225795,0.4136057912591645,0.37352335602801084,1.0852275534281006,1.0271365889955242,0.14351034656287098,0.648671157965264,0.6677006373397294,0.5806451612903226
2011,1123,0.5688343664225266,0.4962487650915321,0.17393774445241694,0.31022818525926477,0.5254041201528437,0.3828401972244966,1.0843924490443566,1.0423763490201203,0.15268129748886988,0.6609490779536678,0.6879706856235,0.6
2011,1124,0.5791062248412392,0.5179852980880806,0.20157426177415305,0.36587412563252236,0.4501940370501834,0.3982916153628026,1.096724938634987,1.0180075691347352,0.1289700604556966,0.6943481295114539,0.689976285677596,0.5666666666666667
2011,1125,0.6780512793862119,0.5466585022515886,0.1693591726203848,0.37652051267504283,0.3892770173265152,0.3946988491897175,1.2121199418265236,0.930099386596394,0.16520006110699567,0.6771651418654326,0.727516707580207,0.8823529411764706
2011,1126,0.47867438232366,0.4670061372847561,0.1570344860545504,0.3298961405822993,0.4156737857628642,0.35439137240842955,1.0654463591654895,1.1089162312984495,0.12925200694640915,0.6764992183750735,0.6977289991589588,0.5862068965517241
2011,1127,0.3847210684445481,0.4659080448310571,0.17193943858171623,0.2982845182280631,0.2931554884522572,0.33297830449130306,1.0100293277867542,1.1585723866115303,0.12895534747391696,0.6332515108847255,0.6973059642289643,0.25806451612903225
2011,1129,0.5629468438766891,0.4940748829129237,0.14989794842309068,0.3207924521495747,0.4246235931086363,0.36295646966715245,1.1198014934681468,1.0241661234809605,0.1354892987653858,0.7265117737911256,0.7192234552727456,0.6129032258064516
2011,1130,0.5370028279206444,0.5411421054243151,0.1480890087995703,0.301098462367701,0.3193130555814578,0.3615957451803775,1.1725266995517782,1.1289160523653872,0.17092164224966783,0.6693967415916451,0.7122366869007335,0.625
2011,1131,0.5302665723156472,0.4761530573821635,0.1621411727906197,0.34309156975604505,0.38726093085970026,0.35770396973068436,1.0942938143450482,1.0544734472613475,0.11529784998485271,0.6590497403522174,0.7220502408941359,0.6176470588235294
2011,1132,0.4433841544655416,0.4710831467639406,0.17604047348229312,0.3016895783204232,0.31121769481299244,0.339463946962183,1.0045547731896485,1.0660032153885033,0.14936801653430237,0.667245238083373,0.6498832500983702,0.40625
2011,1133,0.4522812970875504,0.4739196979690944,0.15991278222904687,0.2648467046968739,0.33517693486564293,0.33279195591412075,1.0337168374834196,1.0875864675029063,0.13416841458063952,0.7035831625090646,0.7127926446117951,0.3548387096774194
2011,1135,0.4788983973676207,0.510145263274499,0.1594053507936252,0.2206365508051329,0.3743442606251849,0.34418839226301023,1.0751803637529929,1.1228035688922073,0.15330144577772442,0.7161972898361497,0.7432266916473205,0.37037037037037035
2011,1136,0.3903789892175422,0.4917738433252861,0.17796136761830528,0.2944275700778304,0.33478267106442094,0.35030279390992,1.0351085517372245,1.1891711434546903,0.1446337444820494,0.6557429384893878,0.6207946664884093,0.27586206896551724
2011,1137,0.5967607697896719,0.5132449409701281,0.15228612826208376,0.26138083953992497,0.3481294588178492,0.3478650951842345,1.1221314223917427,1.0064849986784379,0.16459608895885935,0.7123552570573216,0.7766126289532668,0.7575757575757576
2011,1138,0.5754059439623032,0.5359065029400598,0.1945270207815406,0.37003056951006263,0.36882516586122066,0.3923242451526047,1.1100308839284927,1.018173674923673,0.1532815846753961,0.6736015326311919,0.6570875858548155,0.5666666666666667
2011,1139,0.5725553446523817,0.511924531183311,0.14734045533600157,0.3208259129590632,0.38479661883922445,0.3634896017250212,1.1558538129228373,1.033887640472496,0.13958212629164476,0.7253804974834839,0.7248499720391693,0.7096774193548387
2011,1140,0.6225241376971001,0.5196402600910092,0.13436725872661523,0.31084728373897685,0.3938214877099233,0.3626905986223413,1.1915101437519342,1.0009080150785332,0.14583887027138906,0.7133307146583407,0.7618479351469093,0.8787878787878788
2011,1141,0.35303925948269554,0.43541637967389407,0.17711725961278343,0.31748808800212036,0.34047193259848485,0.3330142742629503,0.9526377471162653,1.0427282353377936,0.10216718747982381,0.6989048158859628,0.6199534918132592,0.3
2011,1142,0.49294631582048626,0.4567124450268805,0.16104790850829587,0.31816512698481436,0.3780040550424636,0.3432805887911586,1.02239344654328,1.0128412844379868,0.13495927546853928,0.6864849577473966,0.6638355790011279,0.5172413793103449
2011,1143,0.5570006293977037,0.5089349309412565,0.17404054458450485,0.30437011025151905,0.48269494965809534,0.38036237302164694,1.091603626714773,1.0790280022630498,0.15813310161298816,0.7186375000609551,0.7000151202105525,0.5483870967741935
2011,1144,0.3513303791602339,0.4876053430499402,0.18956859158823502,0.34244996098122726,0.4156387724845981,0.37327009318597,1.0409707685248548,1.0791052496541527,0.14494234579562953,0.6572403579558369,0.6352602703860567,0.36666666666666664
2011,1145,0.5175127842186404,0.49297398536538967,0.17368883231353394,0.3416352411748266,0.2811973548454967,0.3511184536863292,1.0723256055722858,1.0557969378622964,0.15991119565521142,0.6464183455639321,0.7013873119217946,0.5
2011,1146,0.331925046698575,0.4583031902277187,0.19349997832760246,0.2901283675850566,0.42340572451795805,0.3532328028676931,0.9630675217709332,1.1604999388060913,0.1200689523782036,0.6445602408543294,0.6330250201613079,0.07692307692307693
2011,1147,0.20683956736144454,0.4414843076575749,0.2345617270741775,0.2626944340794602,0.4806259947497591,0.35986694085993026,0.8753709577355708,1.2071147732468788,0.10969893454967297,0.6016862673726665,0.6199451008218306,0.03571428571428571
2011,1148,0.5956918782158267,0.479069361887921,0.18024707042218885,0.3665795890826923,0.37742071749540795,0.3666185378015653,1.075197513820338,1.0115680409153505,0.15338122736217816,0.6536619407555834,0.752941318756561,0.6129032258064516
2011,1149,0.4801139585991228,0.4814956300828289,0.17893901126888836,0.36350003245493223,0.3341686009682513,0.3601583014865778,1.0738212585634486,1.079193792851983,0.1233265849547974,0.6682390480738337,0.7185326951223414,0.42857142857142855
2011,1150,0.4677411245319457,0.47761789815983563,0.18940817736672538,0.31185353550353867,0.38214294084007705,0.35809135183233487,1.0257528099390567,1.094678573820608,0.12978726563211565,0.6891644792135915,0.7460257020223754,0.3333333333333333
2011,1151,0.4125072566401683,0.484192433437557,0.18429021284787872,0.30202039115297974,0.42048717789888446,0.3632266815024211,1.0259129464189878,1.1241873519968886,0.14111008801886588,0.7382569800495886,0.6503179031816443,0.4666666666666667
2011,1152,0.28519538622768503,0.4383654717348376,0.19842919455765348,0.2767332983789824,0.36531246511227944,0.33509701677598674,0.9159610487986704,1.233080528209427,0.12376017333308784,0.648592129531771,0.6405814936405958,0.13793103448275862
2011,1153,0.6081504531228625,0.49388315011928346,0.15184453662941672,0.38127992060936877,0.395402330031055,0.37108072783159957,1.130222786847006,0.9777493365076031,0.15525388544540936,0.6956666241941593,0.6592136037071469,0.7575757575757576
2011,1154,0.44330109739705625,0.47502237470312625,0.16809075093420392,0.3157891723632212,0.30356597858596357,0.34072436887534024,1.0438621394605057,1.1561782732484156,0.14187190216575532,0.7175356378849066,0.726677178241543,0.26666666666666666
